Timestamp,Open,High,Low,Close,Volume,AverageVolume,Sentiment
2026-03-16 13:07:00,115.58039934727019,116.0874899508207,115.528432534785,115.86774061357411,23802,28073.533333333333,0.8059049567700218
2026-03-16 13:08:00,115.86774061357411,116.48151422407524,115.74550300281416,116.35152028081754,13099,27312.733333333334,0.8291305820405371
2026-03-16 13:09:00,116.35152028081754,116.59178490768329,116.20983223074742,116.52339450108516,14347,26872.6,0.7918709516250609
2026-03-16 13:10:00,116.52339450108516,117.04987343965558,116.43237352126467,116.8949058010973,17474,26765.533333333333,0.8156099577628461
2026-03-16 13:11:00,116.8949058010973,117.34816073479429,116.85701052233738,117.32804570931398,35956,26956.3,0.822712966787369
2026-03-16 13:12:00,117.32804570931398,117.51305151865233,117.11688408151426,117.21142451143459,19255,27106.766666666666,0.7573058872474152
2026-03-16 13:13:00,117.21142451143459,118.42340045996023,116.99386515391042,118.29091624321244,18979,26423.866666666665,0.8946185457499791
2026-03-16 13:14:00,118.29091624321244,119.2562218099877,118.23702966853564,119.1427698976602,11470,25826.6,0.8693341029325444
2026-03-16 13:15:00,119.1427698976602,119.37158022231309,118.99131890267451,119.18303417848357,30129,26329.266666666666,0.0047310096819204684
2026-03-16 13:16:00,119.18303417848357,119.94009329583876,119.12707897393962,119.84060590718616,13050,26331.2,0.9703617941014083
2026-03-16 13:17:00,119.84060590718616,120.07666056691035,118.97575196380788,119.1427873065612,28576,26117.5,0.8142717047308563
2026-03-16 13:18:00,119.1427873065612,119.35795056803497,118.77301252446918,118.92361015568451,18270,25418.366666666665,0.8686410461012499
2026-03-16 13:19:00,118.92361015568451,119.14022676229774,118.5992881702224,118.78498757141762,12820,22637.233333333334,0.8780421066190606
2026-03-16 13:20:00,118.78498757141762,119.0028002601074,118.76663404109749,118.86811710080046,20607,22403.8,0.904144395140369
2026-03-16 13:21:00,118.86811710080046,118.98676377266251,118.7352423440473,118.9029755090564,15319,22075.0,0.8984546571919475
2026-03-16 13:22:00,118.9029755090564,119.25675276179742,118.70154076809352,119.18277550790931,27192,21878.866666666665,0.9271968622142139
2026-03-16 13:23:00,119.18277550790931,119.34724928451907,119.1134199277385,119.18825663697403,33626,22115.166666666668,0.8949931553526788
2026-03-16 13:24:00,119.18825663697403,119.84530774295733,118.96910804978212,119.7819739380281,17436,22288.433333333334,0.9631795765246545
2026-03-16 13:25:00,119.7819739380281,119.9032052540912,119.58119509553818,119.67855997851248,14029,22094.933333333334,0.8822671864650121
2026-03-16 13:26:00,119.67855997851248,120.04558870805816,119.66277173832984,119.85415681915998,35627,22810.8,0.9148670755934394
2026-03-16 13:27:00,119.85415681915998,120.08118934085172,119.6226167421163,119.97791640928708,20279,22392.7,0.9087972795874163
2026-03-16 13:28:00,119.97791640928708,120.02400368090416,119.30333364758158,119.52039151920668,28654,21261.666666666668,0.042637177875777726
2026-03-16 13:29:00,119.52039151920668,119.91748763636834,119.46982738010584,119.78257222849926,12388,21021.833333333332,0.12624658005005326
2026-03-16 13:30:00,119.78257222849926,120.00978404364575,119.75469132175854,119.8218136715466,24069,20878.0,0.10020087689978047
2026-03-16 13:31:00,119.8218136715466,119.91496619291841,119.30595608526266,119.37317652571312,34180,20723.033333333333,0.04358426631433056
2026-03-16 13:32:00,119.37317652571312,119.55239615713234,119.24086712756979,119.4794087951798,17324,20884.133333333335,0.10806824509081997
2026-03-16 13:33:00,119.4794087951798,119.68069533174459,119.01130486749109,119.18027801237528,10702,20658.1,0.06068071641221808
2026-03-16 13:34:00,119.18027801237528,119.59232946195843,118.96825100946732,119.53607579996144,18908,20881.2,0.13721236751834387
2026-03-16 13:35:00,119.53607579996144,119.62524273896388,119.21069138488544,119.38410543538836,37901,21422.8,0.0778313016264752
2026-03-16 13:36:00,119.38410543538836,119.51521394344542,119.30669668464884,119.45669591481949,17426,21429.8,0.10412556240039282
2026-03-16 13:37:00,119.45669591481949,120.033916169742,119.40532454304784,119.99058529182105,24358,21448.333333333332,0.1575268817884963
2026-03-16 13:38:00,119.99058529182105,120.055915517514,119.80387683820086,120.04288167513366,16519,21562.333333333332,0.10171576617764751
2026-03-16 13:39:00,120.04288167513366,120.4348252324753,119.94574489253091,120.22177198984471,36564,22302.9,0.11645306694647536
2026-03-16 13:40:00,120.22177198984471,120.31449891664461,119.674135051913,119.81317033798614,39573,23039.533333333333,0.048323395595171036
2026-03-16 13:41:00,119.81317033798614,120.13490200253379,119.6362934104538,119.89665719761825,22746,22599.2,0.10536745723125454
2026-03-16 13:42:00,119.89665719761825,121.03462218403426,119.83815151103165,120.86375379625963,10628,22311.633333333335,0.2047779561726254
2026-03-16 13:43:00,120.86375379625963,120.96562670617362,120.40384273717399,120.53281936594037,33437,22793.566666666666,0.05743410429114824
2026-03-16 13:44:00,120.53281936594037,120.67795553064245,120.51275246664393,120.57483055606258,21879,23140.533333333333,0.10049398381996762
2026-03-16 13:45:00,120.57483055606258,120.62547746417712,120.25128706500864,120.29707449506914,14758,22628.166666666668,0.06345523975128003
2026-03-16 13:46:00,120.29707449506914,120.76165110614517,120.12867097109184,120.66973673419,29025,23160.666666666668,0.13876393270258341
2026-03-16 13:47:00,120.66973673419,120.82382909707542,120.41436822696238,120.5509368871189,32779,23300.766666666666,0.08183872432228426
2026-03-16 13:48:00,120.5509368871189,120.7628077104643,119.9356139371903,119.98428165118776,14588,23178.033333333333,0.030571686140362223
2026-03-16 13:49:00,119.98428165118776,120.07556458618747,119.44544814066089,119.51180348525801,31827,23811.6,-0.054678222878360876
2026-03-16 13:50:00,119.51180348525801,120.3930161389507,119.41941173664262,120.19061662476234,29959,24123.333333333332,0.07817785633409989
2026-03-16 13:51:00,120.19061662476234,120.23297408216436,119.82100747614223,119.95818597317722,29119,24583.333333333332,-0.027020031964574018
2026-03-16 13:52:00,119.95818597317722,120.0520465184123,119.70631687517267,119.89400182678433,21535,24394.766666666666,-0.007489617057402146
2026-03-16 13:53:00,119.89400182678433,119.99497925734309,119.66925965512785,119.84128646199036,12046,23675.433333333334,-0.006154928624424501
2026-03-16 13:54:00,119.84128646199036,120.26591686225999,119.7482982925109,120.22400078350631,31888,24157.166666666668,0.04446753184753802
2026-03-16 13:55:00,120.22400078350631,120.45492020861408,119.83867848281008,120.01512231711358,15383,24202.3,-0.024284666185475548
2026-03-16 13:56:00,120.01512231711358,120.5271991200797,119.90334090039542,120.3663523045885,10846,23376.266666666666,0.04078553721518124
2026-03-16 13:57:00,120.3663523045885,120.93636254905152,120.15294258746528,120.86427089269671,28552,23652.033333333333,0.057390869799333576
2026-03-16 13:58:00,120.86427089269671,120.95581475956668,120.25029232199314,120.4850409906394,38636,23984.766666666666,-0.04369791498604859
2026-03-16 13:59:00,120.4850409906394,120.70421668040119,120.34937771613185,120.5902173278848,18551,24190.2,-0.789287124061823
2026-03-16 14:00:00,120.5902173278848,121.34604417715894,120.57633733213851,121.13921546306946,53233,25162.333333333332,-0.7384623515698994
2026-03-16 14:01:00,121.13921546306946,121.59531757244793,121.084366386222,121.54828502312414,38243,25297.766666666666,-0.7545127992176657
2026-03-16 14:02:00,121.54828502312414,121.56821264322919,120.94662291643446,120.95983938320168,27040,25621.633333333335,-0.8684461272312817
2026-03-16 14:03:00,120.95983938320168,121.19455835424463,120.72703431393533,120.83331834111206,31093,26301.333333333332,-0.8161384541776338
2026-03-16 14:04:00,120.83331834111206,121.37426805514097,120.74483430993754,121.18874922216548,18744,26295.866666666665,-0.7605113597553895
2026-03-16 14:05:00,121.18874922216548,121.55744724465329,121.04586292567221,121.51787765087892,57527,26950.066666666666,-0.7636305338228465
2026-03-16 14:06:00,121.51787765087892,121.80914242060642,121.46838938606035,121.62382487321122,39402,27682.6,-0.7893021659569386
2026-03-16 14:07:00,121.62382487321122,121.65896021389918,120.70076970798695,120.9074024116673,27304,27780.8,-0.8824770863771267
2026-03-16 14:08:00,120.9074024116673,121.48318416496822,120.67520094758565,121.40633801594899,28934,28194.633333333335,-0.7442500690488749
2026-03-16 14:09:00,121.40633801594899,122.35598125762012,121.3154844952715,122.17143013949526,38178,28248.433333333334,-0.715098970856888
2026-03-16 14:10:00,122.17143013949526,122.75121459206643,121.98376103751882,122.65232019605776,17443,27510.766666666666,-0.7468475532012424
2026-03-16 14:11:00,122.65232019605776,122.90240974191292,122.52105427427719,122.7212570762668,21859,27481.2,-0.793635943281561
2026-03-16 14:12:00,122.7212570762668,123.30398081262823,122.62359399481936,123.07151003131206,26867,28022.5,-0.7617192792011075
2026-03-16 14:13:00,123.07151003131206,123.30339629043571,123.05391105260125,123.14143071252502,11926,27305.466666666667,-0.7935508758431203
2026-03-16 14:14:00,123.14143071252502,123.99255730808972,123.0914175021361,123.82931344649899,29266,27551.7,-0.7245737241817181
2026-03-16 14:15:00,123.82931344649899,124.37318376428257,123.76289654342482,124.28011595007946,31886,28122.633333333335,-0.7508933504013527
2026-03-16 14:16:00,124.28011595007946,124.48602828782876,124.11569758191196,124.42231985149431,17026,27722.666666666668,-0.7854954183081158
2026-03-16 14:17:00,124.42231985149431,124.48503835280074,124.08524298383482,124.29818942791817,21223,27337.466666666667,-0.8154630805281712
2026-03-16 14:18:00,124.29818942791817,124.41937507946957,123.35770754031604,123.48839811940954,34639,28005.833333333332,-0.8907019605935579
2026-03-16 14:19:00,123.48839811940954,124.41612761687838,123.25042209083753,124.24119860242197,13537,27396.166666666668,-0.7178098853683097
2026-03-16 14:20:00,124.24119860242197,124.6601525479651,124.17170093704935,124.49729174328253,23329,27175.166666666668,0.02879239479546295
2026-03-16 14:21:00,124.49729174328253,124.55667382645797,123.6614492773116,123.88465248722028,31464,27253.333333333332,-0.06801649928170747
2026-03-16 14:22:00,123.88465248722028,124.38606799600173,123.72915171475466,124.15553229062783,32903,27632.266666666666,0.030533861754906355
2026-03-16 14:23:00,124.15553229062783,124.25913875782118,122.85693633920721,123.06350824777309,30661,28252.766666666666,-0.11829742283306138
2026-03-16 14:24:00,123.06350824777309,124.15942256467298,122.82928059571121,123.94655146366823,23644,27977.966666666667,0.09778650853379509
2026-03-16 14:25:00,123.94655146366823,124.16510224287681,123.41753121363045,123.63268638738755,20936,28163.066666666666,-0.03533091424185913
2026-03-16 14:26:00,123.63268638738755,123.83568886070724,123.58005130214427,123.81021812734224,16144,28339.666666666668,0.020081377576046913
2026-03-16 14:27:00,123.81021812734224,124.26950402936893,123.77813115909399,124.13642923905765,15611,27908.3,0.036750776526909994
2026-03-16 14:28:00,124.13642923905765,124.66532099517119,123.9431506410707,124.62662213611733,28565,27572.6,0.05482831797647848
2026-03-16 14:29:00,124.62662213611733,125.41521466515897,124.47841264698721,125.21659429964251,34403,28101.0,0.0654939289903006
2026-03-16 14:30:00,125.21659429964251,125.80686617775747,125.09041789953064,125.65434861038078,37405,27573.4,0.048627120650403456
2026-03-16 14:31:00,125.65434861038078,126.55007891210947,125.6251205665437,126.46223440377483,13745,26756.8,0.08807867927833662
2026-03-16 14:32:00,126.46223440377483,126.53971064170884,126.15313956269523,126.26870672805595,38812,27149.2,-0.021397759626499237
2026-03-16 14:33:00,126.26870672805595,126.43093920146593,126.06524687211423,126.13285877130092,19816,26773.3,-0.015052804777845645
2026-03-16 14:34:00,126.13285877130092,126.21458965507459,125.6692973352106,125.75174622093753,17990,26748.166666666668,-0.042096462455621125
2026-03-16 14:35:00,125.75174622093753,125.99847522947559,125.70697681545388,125.75056538530642,97554,28082.4,-0.00013146297013748757
2026-03-16 14:36:00,125.75056538530642,126.11667710548596,125.70017991790118,125.99457486459939,19944,27433.8,0.02711152149082445
2026-03-16 14:37:00,125.99457486459939,126.07980424254934,125.51462116216103,125.71245458840298,33579,27642.966666666667,-0.03126449009598994
2026-03-16 14:38:00,125.71245458840298,125.82997561955573,125.51811522324472,125.73507291993162,36127,27882.733333333334,0.002518852849674511
2026-03-16 14:39:00,125.73507291993162,126.1288319947944,125.67464507622259,125.9527393892249,36883,27839.566666666666,0.024197458639009475
2026-03-16 14:40:00,125.9527393892249,126.36670627908087,125.70766634775852,126.3276888827474,13504,27708.266666666666,0.04148081789044875
2026-03-16 14:41:00,126.3276888827474,127.09907062364195,126.13907443763433,127.04334314649941,34669,28135.266666666666,0.0779806875867588
2026-03-16 14:42:00,127.04334314649941,127.1770607280682,126.61490935337997,126.72806665161204,19005,27873.2,-0.03462936412985585
2026-03-16 14:43:00,126.72806665161204,126.9907597373308,126.70124853516265,126.76957241834683,21806,28202.533333333333,0.004584994535483453
2026-03-16 14:44:00,126.76957241834683,127.46475473935826,126.62421075605711,127.23773060153712,19792,27886.733333333334,0.05132898754716934
2026-03-16 14:45:00,127.23773060153712,127.49203818920077,126.70935174946723,126.8422722406764,25313,27667.633333333335,-0.04328958977460242
2026-03-16 14:46:00,126.8422722406764,126.91714631148137,126.2645561913763,126.37263976766356,21608,27820.366666666665,-0.05145920714124849
2026-03-16 14:47:00,126.37263976766356,126.47733185417354,126.26226389169372,126.41147335004098,13153,27551.366666666665,0.004301902495148608
2026-03-16 14:48:00,126.41147335004098,126.88826880286717,126.16432248553753,126.66311079821925,37164,27635.533333333333,0.02780995869461921
2026-03-16 14:49:00,126.66311079821925,126.77423170453974,126.56258017426,126.64168159697849,29362,28163.033333333333,-0.00236852099862513
2026-03-16 14:50:00,126.64168159697849,127.04387012974935,126.39031804227325,126.87471692952211,39002,28685.466666666667,0.025715196447849118
2026-03-16 14:51:00,126.87471692952211,127.10521533100588,126.52918303779512,126.57781224259539,29016,28603.866666666665,-0.03266661682286096
2026-03-16 14:52:00,126.57781224259539,126.67524910827147,126.42780498304809,126.57979628704892,15467,28022.666666666668,0.00021944303047950563
2026-03-16 14:53:00,126.57979628704892,126.68882372479729,126.40497029671457,126.44494622430156,31327,28044.866666666665,-0.014905688053725333
2026-03-16 14:54:00,126.44494622430156,126.74162880957135,126.25179483110115,126.64381005257769,31464,28305.533333333333,0.021989227209826486
2026-03-16 14:55:00,126.64381005257769,126.93599336794388,126.4890343437575,126.85283947760759,10836,27968.866666666665,0.023073906796868666
2026-03-16 14:56:00,126.85283947760759,126.9335594983964,126.61229833923184,126.91399425014068,26083,28300.166666666668,0.006748455216573327
2026-03-16 14:57:00,126.91399425014068,127.6226063690123,126.66851855686191,127.52478577639222,29752,28771.533333333333,0.06655683794528924
2026-03-16 14:58:00,127.52478577639222,127.98576067166717,127.4076978000578,127.95588590604928,14504,28302.833333333332,0.04704092413853257
